t,Vin,Vout
8.691086910869108006e-01,1.527507787698300312e+00,5.000000000000000000e+00
8.694086940869407698e-01,1.527895027352875079e+00,5.000000000000000000e+00
8.697086970869708500e-01,1.528282129494148212e+00,5.000000000000000000e+00
8.700087000870008191e-01,1.528669094087279579e+00,5.000000000000000000e+00
8.703087030870307883e-01,1.529055921097441928e+00,5.000000000000000000e+00
8.706087060870607575e-01,1.529442610489820220e+00,5.000000000000000000e+00
8.709087090870908376e-01,1.529829162229611406e+00,5.000000000000000000e+00
8.712087120871208068e-01,1.530215576282025314e+00,5.000000000000000000e+00
8.715087150871507760e-01,1.530601852612283986e+00,5.000000000000000000e+00
8.718087180871807451e-01,1.530987991185621899e+00,5.000000000000000000e+00
8.721087210872108253e-01,1.531373991967285741e+00,5.000000000000000000e+00
8.724087240872407945e-01,1.531759854922534858e+00,5.000000000000000000e+00
8.727087270872707636e-01,1.532145580016640807e+00,5.000000000000000000e+00
8.730087300873008438e-01,1.532531167214887802e+00,5.000000000000000000e+00
8.733087330873308129e-01,1.532916616482572048e+00,5.000000000000000000e+00
8.736087360873607821e-01,1.533301927785002405e+00,5.000000000000000000e+00
8.739087390873907513e-01,1.533687101087500615e+00,5.000000000000000000e+00
8.742087420874208314e-01,1.534072136355399962e+00,5.000000000000000000e+00
8.745087450874508006e-01,1.534457033554046612e+00,5.000000000000000000e+00
8.748087480874807698e-01,1.534841792648799386e+00,5.000000000000000000e+00
8.751087510875108499e-01,1.535226413605029094e+00,5.000000000000000000e+00
8.754087540875408191e-01,1.535610896388118984e+00,5.000000000000000000e+00
8.757087570875707883e-01,1.535995240963465180e+00,5.000000000000000000e+00
8.760087600876007574e-01,1.536379447296476020e+00,5.000000000000000000e+00
8.763087630876308376e-01,1.536763515352572051e+00,5.000000000000000000e+00
8.766087660876608068e-01,1.537147445097186482e+00,5.000000000000000000e+00
8.769087690876907759e-01,1.537531236495764952e+00,5.000000000000000000e+00
8.772087720877208561e-01,1.537914889513765759e+00,5.000000000000000000e+00
8.775087750877508253e-01,1.538298404116658968e+00,5.000000000000000000e+00
8.778087780877807944e-01,1.538681780269927968e+00,5.000000000000000000e+00
8.781087810878107636e-01,1.539065017939068136e+00,5.000000000000000000e+00
8.784087840878408437e-01,1.539448117089587509e+00,5.000000000000000000e+00
8.787087870878708129e-01,1.539831077687006333e+00,5.000000000000000000e+00
8.790087900879007821e-01,1.540213899696857291e+00,5.000000000000000000e+00
8.793087930879307512e-01,1.540596583084685944e+00,5.000000000000000000e+00
8.796087960879608314e-01,1.540979127816050065e+00,5.000000000000000000e+00
8.799087990879908006e-01,1.541361533856519861e+00,5.000000000000000000e+00
8.802088020880207697e-01,1.541743801171678196e+00,5.000000000000000000e+00
8.805088050880508499e-01,1.542125929727120370e+00,5.000000000000000000e+00
8.808088080880808191e-01,1.542507919488453894e+00,5.000000000000000000e+00
8.811088110881107882e-01,1.542889770421299156e+00,5.000000000000000000e+00
8.814088140881407574e-01,1.543271482491288982e+00,5.000000000000000000e+00
8.817088170881708376e-01,1.543653055664068630e+00,5.000000000000000000e+00
8.820088200882008067e-01,1.544034489905295349e+00,5.000000000000000000e+00
8.823088230882307759e-01,1.544415785180639933e+00,5.000000000000000000e+00
8.826088260882608560e-01,1.544796941455784944e+00,5.000000000000000000e+00
8.829088290882908252e-01,1.545177958696425380e+00,5.000000000000000000e+00
8.832088320883207944e-01,1.545558836868269337e+00,5.000000000000000000e+00
8.835088350883507635e-01,1.545939575937036903e+00,5.000000000000000000e+00
8.838088380883808437e-01,1.546320175868461044e+00,5.000000000000000000e+00
8.841088410884108129e-01,1.546700636628287162e+00,5.000000000000000000e+00
8.844088440884407820e-01,1.547080958182272648e+00,5.000000000000000000e+00
8.847088470884708622e-01,1.547461140496188214e+00,5.000000000000000000e+00
8.850088500885008314e-01,1.547841183535816567e+00,5.000000000000000000e+00
8.853088530885308005e-01,1.548221087266953511e+00,5.000000000000000000e+00
8.856088560885607697e-01,1.548600851655406840e+00,5.000000000000000000e+00
8.859088590885908499e-01,1.548980476666997008e+00,5.000000000000000000e+00
8.862088620886208190e-01,1.549359962267556901e+00,5.000000000000000000e+00
8.865088650886507882e-01,1.549739308422932504e+00,5.000000000000000000e+00
8.868088680886807573e-01,1.550118515098981797e+00,5.000000000000000000e+00
8.871088710887108375e-01,1.550497582261575635e+00,5.000000000000000000e+00
8.874088740887408067e-01,1.550876509876597087e+00,5.000000000000000000e+00
8.877088770887707758e-01,1.551255297909941877e+00,5.000000000000000000e+00
8.880088800888008560e-01,1.551633946327518832e+00,5.000000000000000000e+00
8.883088830888308252e-01,1.552012455095248766e+00,5.000000000000000000e+00
8.886088860888607943e-01,1.552390824179064932e+00,5.000000000000000000e+00
8.889088890888907635e-01,1.552769053544913680e+00,5.000000000000000000e+00
8.892088920889208437e-01,1.553147143158753796e+00,5.000000000000000000e+00
8.895088950889508128e-01,1.553525092986556055e+00,5.000000000000000000e+00
8.898088980889807820e-01,1.553902902994304780e+00,5.000000000000000000e+00
8.901089010890108622e-01,1.554280573147996281e+00,5.000000000000000000e+00
8.904089040890408313e-01,1.554658103413639303e+00,5.000000000000000000e+00
8.907089070890708005e-01,1.555035493757255693e+00,5.000000000000000000e+00
8.910089100891007696e-01,1.555412744144879733e+00,5.000000000000000000e+00
8.913089130891308498e-01,1.555789854542558137e+00,5.000000000000000000e+00
8.916089160891608190e-01,1.556166824916349833e+00,5.000000000000000000e+00
8.919089190891907881e-01,1.556543655232327517e+00,5.000000000000000000e+00
8.922089220892208683e-01,1.556920345456575427e+00,5.000000000000000000e+00
8.925089250892508375e-01,1.557296895555190686e+00,5.000000000000000000e+00
8.928089280892808066e-01,1.557673305494283289e+00,5.000000000000000000e+00
8.931089310893107758e-01,1.558049575239975670e+00,5.000000000000000000e+00
8.934089340893408560e-01,1.558425704758402697e+00,5.000000000000000000e+00
8.937089370893708251e-01,1.558801694015712114e+00,5.000000000000000000e+00
8.940089400894007943e-01,1.559177542978064324e+00,5.000000000000000000e+00
8.943089430894307634e-01,1.559553251611631941e+00,5.000000000000000000e+00
8.946089460894608436e-01,1.559928819882601125e+00,5.000000000000000000e+00
8.949089490894908128e-01,1.560304247757169360e+00,5.000000000000000000e+00
8.952089520895207819e-01,1.560679535201547896e+00,5.000000000000000000e+00
8.955089550895508621e-01,1.561054682181959974e+00,5.000000000000000000e+00
8.958089580895808313e-01,1.561429688664641713e+00,5.000000000000000000e+00
8.961089610896108004e-01,1.561804554615842111e+00,5.000000000000000000e+00
8.964089640896407696e-01,1.562179280001822157e+00,5.000000000000000000e+00
8.967089670896708498e-01,1.562553864788856162e+00,5.000000000000000000e+00
8.970089700897008189e-01,1.562928308943230871e+00,5.000000000000000000e+00
8.973089730897307881e-01,1.563302612431245242e+00,5.000000000000000000e+00
8.976089760897608683e-01,1.563676775219211779e+00,5.000000000000000000e+00
8.979089790897908374e-01,1.564050797273454974e+00,5.000000000000000000e+00
8.982089820898208066e-01,1.564424678560311976e+00,5.000000000000000000e+00
8.985089850898507757e-01,1.564798419046133038e+00,5.000000000000000000e+00
8.988089880898808559e-01,1.565172018697280842e+00,5.000000000000000000e+00
8.991089910899108251e-01,1.565545477480130510e+00,5.000000000000000000e+00
8.994089940899407942e-01,1.565918795361070259e+00,5.000000000000000000e+00
8.997089970899708744e-01,1.566291972306500968e+00,5.000000000000000000e+00
9.000090000900008436e-01,1.566665008282835503e+00,5.000000000000000000e+00
9.003090030900308127e-01,1.567037903256500497e+00,5.000000000000000000e+00
9.006090060900607819e-01,1.567410657193934576e+00,5.000000000000000000e+00
9.009090090900908621e-01,1.567783270061589462e+00,5.000000000000000000e+00
9.012090120901208312e-01,1.568155741825928651e+00,5.000000000000000000e+00
9.015090150901508004e-01,1.568528072453429401e+00,5.000000000000000000e+00
9.018090180901808806e-01,1.568900261910581628e+00,5.000000000000000000e+00
9.021090210902108497e-01,1.569272310163887019e+00,5.000000000000000000e+00
9.024090240902408189e-01,1.569644217179860801e+00,5.000000000000000000e+00
9.027090270902707880e-01,1.570015982925030862e+00,5.000000000000000000e+00
9.030090300903008682e-01,1.570387607365937299e+00,5.000000000000000000e+00
9.033090330903308374e-01,1.570759090469133534e+00,5.000000000000000000e+00
9.036090360903608065e-01,1.571130432201185201e+00,5.000000000000000000e+00
9.039090390903907757e-01,1.571501632528670811e+00,5.000000000000000000e+00
9.042090420904208559e-01,1.571872691418181978e+00,5.000000000000000000e+00
9.045090450904508250e-01,1.572243608836322526e+00,5.000000000000000000e+00
9.048090480904807942e-01,1.572614384749709382e+00,5.000000000000000000e+00
9.051090510905108744e-01,1.572985019124971906e+00,5.000000000000000000e+00
9.054090540905408435e-01,1.573355511928752115e+00,5.000000000000000000e+00
9.057090570905708127e-01,1.573725863127705349e+00,5.000000000000000000e+00
9.060090600906007818e-01,1.574096072688499159e+00,5.000000000000000000e+00
9.063090630906308620e-01,1.574466140577814421e+00,5.000000000000000000e+00
9.066090660906608312e-01,1.574836066762343556e+00,5.000000000000000000e+00
9.069090690906908003e-01,1.575205851208793195e+00,5.000000000000000000e+00
9.072090720907208805e-01,1.575575493883881961e+00,5.000000000000000000e+00
9.075090750907508497e-01,1.575944994754341133e+00,5.000000000000000000e+00
9.078090780907808188e-01,1.576314353786915090e+00,5.000000000000000000e+00
9.081090810908107880e-01,1.576683570948360869e+00,5.000000000000000000e+00
9.084090840908408682e-01,1.577052646205448383e+00,5.000000000000000000e+00
9.087090870908708373e-01,1.577421579524959983e+00,5.000000000000000000e+00
9.090090900909008065e-01,1.577790370873691117e+00,5.000000000000000000e+00
9.093090930909308867e-01,1.578159020218449893e+00,5.000000000000000000e+00
9.096090960909608558e-01,1.578527527526057073e+00,5.000000000000000000e+00
9.099090990909908250e-01,1.578895892763346520e+00,5.000000000000000000e+00
9.102091020910207941e-01,1.579264115897164533e+00,5.000000000000000000e+00
9.105091050910508743e-01,1.579632196894370733e+00,5.000000000000000000e+00
9.108091080910808435e-01,1.580000135721836729e+00,5.000000000000000000e+00
9.111091110911108126e-01,1.580367932346447457e+00,5.000000000000000000e+00
9.114091140911407818e-01,1.580735586735100728e+00,5.000000000000000000e+00
9.117091170911708620e-01,1.581103098854706790e+00,5.000000000000000000e+00
9.120091200912008311e-01,1.581470468672188989e+00,5.000000000000000000e+00
9.123091230912308003e-01,1.581837696154483552e+00,5.000000000000000000e+00
9.126091260912608805e-01,1.582204781268539140e+00,5.000000000000000000e+00
9.129091290912908496e-01,1.582571723981317291e+00,5.000000000000000000e+00
9.132091320913208188e-01,1.582938524259792867e+00,5.000000000000000000e+00
9.135091350913507879e-01,1.583305182070952943e+00,5.000000000000000000e+00
9.138091380913808681e-01,1.583671697381797694e+00,5.000000000000000000e+00
9.141091410914108373e-01,1.584038070159340172e+00,5.000000000000000000e+00
9.144091440914408064e-01,1.584404300370605867e+00,5.000000000000000000e+00
9.147091470914708866e-01,1.584770387982634032e+00,5.000000000000000000e+00
9.150091500915008558e-01,1.585136332962475469e+00,5.000000000000000000e+00
9.153091530915308249e-01,1.585502135277194524e+00,5.000000000000000000e+00
9.156091560915607941e-01,1.585867794893868865e+00,5.000000000000000000e+00
9.159091590915908743e-01,1.586233311779587929e+00,5.000000000000000000e+00
9.162091620916208434e-01,1.586598685901454919e+00,5.000000000000000000e+00
9.165091650916508126e-01,1.586963917226585030e+00,5.000000000000000000e+00
9.168091680916808928e-01,1.587329005722107444e+00,5.000000000000000000e+00
9.171091710917108619e-01,1.587693951355163113e+00,5.000000000000000000e+00
9.174091740917408311e-01,1.588058754092906089e+00,5.000000000000000000e+00
9.177091770917708002e-01,1.588423413902503745e+00,5.000000000000000000e+00
9.180091800918008804e-01,1.588787930751136335e+00,5.000000000000000000e+00
9.183091830918308496e-01,1.589152304605996102e+00,5.000000000000000000e+00
9.186091860918608187e-01,1.589516535434289057e+00,5.000000000000000000e+00
9.189091890918907879e-01,1.589880623203233645e+00,5.000000000000000000e+00
9.192091920919208681e-01,1.590244567880061632e+00,5.000000000000000000e+00
9.195091950919508372e-01,1.590608369432017000e+00,5.000000000000000000e+00
9.198091980919808064e-01,1.590972027826356827e+00,5.000000000000000000e+00
9.201092010920108866e-01,1.591335543030351740e+00,5.000000000000000000e+00
9.204092040920408557e-01,1.591698915011284354e+00,5.000000000000000000e+00
9.207092070920708249e-01,1.592062143736450386e+00,5.000000000000000000e+00
9.210092100921007940e-01,1.592425229173158874e+00,5.000000000000000000e+00
9.213092130921308742e-01,1.592788171288731736e+00,5.000000000000000000e+00
9.216092160921608434e-01,1.593150970050502879e+00,5.000000000000000000e+00
9.219092190921908125e-01,1.593513625425819979e+00,5.000000000000000000e+00
9.222092220922208927e-01,1.593876137382043812e+00,5.000000000000000000e+00
9.225092250922508619e-01,1.594238505886547141e+00,5.000000000000000000e+00
9.228092280922808310e-01,1.594600730906716279e+00,5.000000000000000000e+00
9.231092310923108002e-01,1.594962812409950415e+00,5.000000000000000000e+00
9.234092340923408804e-01,1.595324750363661837e+00,5.000000000000000000e+00
9.237092370923708495e-01,1.595686544735274826e+00,5.000000000000000000e+00
9.240092400924008187e-01,1.596048195492227650e+00,5.000000000000000000e+00
9.243092430924308989e-01,1.596409702601971237e+00,5.000000000000000000e+00
9.246092460924608680e-01,1.596771066031968722e+00,5.000000000000000000e+00
9.249092490924908372e-01,1.597132285749697456e+00,5.000000000000000000e+00
9.252092520925208063e-01,1.597493361722646332e+00,5.000000000000000000e+00
9.255092550925508865e-01,1.597854293918318458e+00,5.000000000000000000e+00
9.258092580925808557e-01,1.598215082304228929e+00,5.000000000000000000e+00
9.261092610926108248e-01,1.598575726847906386e+00,5.000000000000000000e+00
9.264092640926407940e-01,1.598936227516891906e+00,5.000000000000000000e+00
9.267092670926708742e-01,1.599296584278740108e+00,5.000000000000000000e+00
9.270092700927008433e-01,1.599656797101017602e+00,5.000000000000000000e+00
9.273092730927308125e-01,1.600016865951305212e+00,5.000000000000000000e+00
9.276092760927608927e-01,1.600376790797195969e+00,5.000000000000000000e+00
9.279092790927908618e-01,1.600736571606296010e+00,5.000000000000000000e+00
9.282092820928208310e-01,1.601096208346224126e+00,5.000000000000000000e+00
9.285092850928508001e-01,1.601455700984612651e+00,5.000000000000000000e+00
9.288092880928808803e-01,1.601815049489106357e+00,5.000000000000000000e+00
9.291092910929108495e-01,1.602174253827363559e+00,5.000000000000000000e+00
9.294092940929408186e-01,1.602533313967055006e+00,5.000000000000000000e+00
9.297092970929708988e-01,1.602892229875864549e+00,5.000000000000000000e+00
9.300093000930008680e-01,1.603251001521489361e+00,5.000000000000000000e+00
9.303093030930308371e-01,1.603609628871639270e+00,5.000000000000000000e+00
